date Tue Apr 7 05:11:33.914 pm 2020
base hex  timestamps absolute
internal events logged
// version 11.0.0
 218.671878 2  5E1             Rx   d 7 80 00 00 00 00 00 00  Length = 1099430 BitCount = 114 ID = 1505
 218.677568 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 218.678748 2  527             Rx   d 8 10 01 00 10 71 8E 90 08  Length = 1139430 BitCount = 118 ID = 1319
 218.679978 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189441 BitCount = 123 ID = 902
 218.684877 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 218.686057 2  62D             Rx   d 8 00 10 43 41 28 04 12 40  Length = 1139430 BitCount = 118 ID = 1581
 218.687787 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.697587 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 218.698747 2  3C3             Rx   d 8 52 02 00 00 CE 21 00 8A  Length = 1119430 BitCount = 116 ID = 963
 218.699607 2  531             Rx   d 4 00 00 40 40  Length = 809434 BitCount = 85 ID = 1329
 218.700757 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 218.702367 2  66C             Rx   d 8 80 05 3C 56 80 00 00 FF  Length = 1159441 BitCount = 120 ID = 1644
 218.706167 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
 218.707517 2  61A             Rx   d 8 AF 00 80 20 02 B0 34 89  Length = 1119430 BitCount = 116 ID = 1562
 218.708717 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 218.709957 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 218.717746 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 218.718486 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 218.728136 2  320             Rx   d 8 01 00 00 01 00 0E 00 80  Length = 1199426 BitCount = 124 ID = 800
 218.728986 2  575             Rx   d 4 01 00 00 00  Length = 809434 BitCount = 85 ID = 1397
 218.730236 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159441 BitCount = 120 ID = 1420
 218.731466 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189441 BitCount = 123 ID = 902
 218.732666 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 218.733326 2  66C             Rx   d 2 C0 FF  Length = 619442 BitCount = 66 ID = 1644
 218.737746 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179426 BitCount = 122 ID = 871
 218.738976 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 218.740186 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.747605 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 218.748445 2  531             Rx   d 4 00 00 50 50  Length = 789449 BitCount = 83 ID = 1329
 218.752615 2  43D             Rx   d 8 00 11 02 00 00 10 00 00  Length = 1189426 BitCount = 123 ID = 1085
 218.757765 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 218.758815 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 218.760055 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1425
 218.761245 2  655             Rx   d 8 75 00 F0 03 18 00 80 C4  Length = 1129430 BitCount = 117 ID = 1621
 218.762425 2  52D             Rx   d 8 52 40 FF 0F FF 0F FF 0F  Length = 1139441 BitCount = 118 ID = 1325
 218.766835 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 218.767875 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 1213
 218.769075 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159426 BitCount = 120 ID = 1624
 218.777645 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 218.778315 2  5D1             Rx   d 2 10 00  Length = 629442 BitCount = 67 ID = 1489
 218.779325 2  6B4             Rx   d 6 BA 01 6E 02 7D 3F  Length = 969430 BitCount = 101 ID = 1716
 218.780555 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189441 BitCount = 123 ID = 902
 218.784845 2  52F             Rx   d 8 00 00 FE 1F FE 1F FE 1F  Length = 1169426 BitCount = 121 ID = 1327
 218.786015 2  65F             Rx   d 8 01 00 00 00 00 00 00 00  Length = 1129430 BitCount = 117 ID = 1631
 218.787225 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 218.788434 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.797644 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 218.798814 2  3C3             Rx   d 8 52 02 00 00 CE C1 00 EA  Length = 1129430 BitCount = 117 ID = 963
 218.799674 2  531             Rx   d 4 00 00 60 60  Length = 809434 BitCount = 85 ID = 1329
 218.800844 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 218.802074 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189426 BitCount = 123 ID = 1024
 218.807764 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 218.809003 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 218.810193 2  532             Rx   d 8 00 00 8F 10 31 10 26 10  Length = 1149441 BitCount = 119 ID = 1330
 218.817943 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179441 BitCount = 122 ID = 859
 218.818683 2  457             Rx   d 3 00 47 00  Length = 699453 BitCount = 74 ID = 1111
 218.828762 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 218.830022 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 218.831222 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 218.837772 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 218.838982 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.839732 2  635             Rx   d 3 00 00 1B  Length = 709438 BitCount = 75 ID = 1589
 218.847182 2  40C             Rx   d 8 16 11 01 00 00 00 00 00  Length = 1199441 BitCount = 124 ID = 1036
 218.848252 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 218.849092 2  531             Rx   d 4 00 00 70 70  Length = 789449 BitCount = 83 ID = 1329
 218.857742 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 218.858792 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 218.867062 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 218.868102 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 1213
 218.869242 2  5E1             Rx   d 7 80 00 00 00 00 00 00  Length = 1099430 BitCount = 114 ID = 1505
 218.870442 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159426 BitCount = 120 ID = 1624
 218.877552 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 218.878732 2  527             Rx   d 8 10 01 00 10 71 8E 90 08  Length = 1139430 BitCount = 118 ID = 1319
 218.879962 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 218.884871 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 218.887791 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.896171 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
 218.897641 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009445 BitCount = 105 ID = 705
 218.898811 2  3C3             Rx   d 8 52 02 00 00 CE 61 00 4A  Length = 1129430 BitCount = 117 ID = 963
 218.899671 2  531             Rx   d 4 00 00 80 80  Length = 809434 BitCount = 85 ID = 1329
 218.900891 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 218.907851 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 218.909091 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 218.917780 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179441 BitCount = 122 ID = 859
 218.918520 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 218.927790 2  320             Rx   d 8 01 00 00 01 00 06 00 80  Length = 1179426 BitCount = 122 ID = 800
 218.928640 2  575             Rx   d 4 01 00 00 00  Length = 809434 BitCount = 85 ID = 1397
 218.929840 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 218.931070 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 218.932269 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 218.937729 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179441 BitCount = 122 ID = 871
 218.938959 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 218.940169 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.942619 2  43D             Rx   d 8 00 11 02 00 00 10 00 00  Length = 1189426 BitCount = 123 ID = 1085
 218.947599 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 218.948449 2  531             Rx   d 4 00 00 90 90  Length = 799438 BitCount = 84 ID = 1329
 218.957798 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199441 BitCount = 124 ID = 919
 218.958848 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009445 BitCount = 105 ID = 1209
 218.960088 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1425
 218.961338 2  5F5             Rx   d 8 00 10 00 00 00 00 00 00  Length = 1209426 BitCount = 125 ID = 1525
 218.966928 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179441 BitCount = 122 ID = 993
 218.967969 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 1213
 218.969219 2  3E9             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1209426 BitCount = 125 ID = 1001
 218.970419 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159426 BitCount = 120 ID = 1624
 218.971669 2  5E8             Rx   d 8 00 40 00 00 00 00 40 00  Length = 1209426 BitCount = 125 ID = 1512
 218.977609 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 949
 218.978279 2  5D1             Rx   d 2 10 00  Length = 629442 BitCount = 67 ID = 1489
 218.979509 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 218.984779 2  65F             Rx   d 8 02 00 00 00 00 00 00 00  Length = 1119441 BitCount = 116 ID = 1631
 218.985989 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 218.987849 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 218.989109 2  64F             Rx   d 8 3F 00 00 00 00 00 00 00  Length = 1209426 BitCount = 125 ID = 1615
 218.990339 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189426 BitCount = 123 ID = 1024
 218.997558 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009445 BitCount = 105 ID = 705
 218.998738 2  3C3             Rx   d 8 52 02 00 00 CE 01 00 AA  Length = 1139430 BitCount = 118 ID = 963
 218.999598 2  531             Rx   d 4 00 00 A0 A0  Length = 809434 BitCount = 85 ID = 1329
 219.000748 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 219.007758 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 219.008998 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 219.015410 CAN 1 Status:chip status error active
 219.015410 CAN 2 Status:chip status error active
 219.017777 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179441 BitCount = 122 ID = 859
 219.018517 2  457             Rx   d 3 00 47 00  Length = 699453 BitCount = 74 ID = 1111
 219.028727 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159441 BitCount = 120 ID = 1420
 219.029957 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189441 BitCount = 123 ID = 902
 219.031177 2  569             Rx   d 8 00 00 00 3A 00 00 00 00  Length = 1179426 BitCount = 122 ID = 1385
 219.032377 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 219.037427 2  40C             Rx   d 8 16 11 01 00 00 00 00 00  Length = 1199441 BitCount = 124 ID = 1036
 219.038647 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 219.039857 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 219.040607 2  635             Rx   d 3 00 00 1B  Length = 709438 BitCount = 75 ID = 1589
 219.047656 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 219.048516 2  531             Rx   d 4 00 00 B0 B0  Length = 809434 BitCount = 85 ID = 1329
 219.057786 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 219.058836 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009445 BitCount = 105 ID = 1209
 219.067236 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 219.068276 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 1213
 219.069416 2  5E1             Rx   d 7 80 00 00 00 00 00 00  Length = 1099430 BitCount = 114 ID = 1505
 219.070616 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159441 BitCount = 120 ID = 1624
 219.077585 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 219.078765 2  527             Rx   d 8 10 01 00 10 71 8E 90 08  Length = 1139430 BitCount = 118 ID = 1319
 219.079785 2  571             Rx   d 6 8D 1F 00 08 04 00  Length = 979430 BitCount = 102 ID = 1393
 219.081015 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.084815 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169441 BitCount = 121 ID = 1569
 219.086165 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
 219.087795 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 219.097625 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 219.098795 2  3C3             Rx   d 8 52 02 00 00 CE A1 00 0A  Length = 1129430 BitCount = 117 ID = 963
 219.099645 2  531             Rx   d 4 00 00 C0 C0  Length = 799438 BitCount = 84 ID = 1329
 219.100815 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109445 BitCount = 115 ID = 1617
 219.103245 2  57C             Rx   d 8 10 6D 03 00 00 00 00 7E  Length = 1189426 BitCount = 123 ID = 1404
 219.106625 2  69C             Rx   d 8 39 42 03 00 25 00 04 00  Length = 1159441 BitCount = 120 ID = 1692
 219.107834 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 219.109074 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 219.117774 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 219.118514 2  457             Rx   d 3 00 47 00  Length = 699453 BitCount = 74 ID = 1111
 219.127823 2  320             Rx   d 8 01 00 00 01 00 0E 00 80  Length = 1199426 BitCount = 124 ID = 800
 219.128683 2  575             Rx   d 4 01 00 00 00  Length = 809434 BitCount = 85 ID = 1397
 219.129883 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 219.131113 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.132313 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 219.133544 2  43D             Rx   d 8 00 11 02 00 00 10 00 00  Length = 1189426 BitCount = 123 ID = 1085
 219.137714 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179441 BitCount = 122 ID = 871
 219.138943 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179441 BitCount = 122 ID = 873
 219.140153 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 219.147643 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 219.148483 2  531             Rx   d 4 00 00 D0 D0  Length = 789438 BitCount = 83 ID = 1329
 219.157793 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 219.158842 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 219.160082 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1425
 219.160912 2  653             Rx   d 4 81 01 81 01  Length = 789438 BitCount = 83 ID = 1619
 219.167223 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179441 BitCount = 122 ID = 993
 219.168263 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 1213
 219.169462 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159426 BitCount = 120 ID = 1624
 219.177612 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 219.178282 2  5D1             Rx   d 2 10 00  Length = 629442 BitCount = 67 ID = 1489
 219.179512 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189426 BitCount = 123 ID = 1024
 219.180742 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.184742 2  65F             Rx   d 8 00 AA 8C 8E C0 00 00 00  Length = 1119430 BitCount = 116 ID = 1631
 219.185952 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169441 BitCount = 121 ID = 1569
 219.187822 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 219.197611 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 219.198781 2  3C3             Rx   d 8 53 02 00 00 CE 41 00 69  Length = 1129441 BitCount = 117 ID = 963
 219.199631 2  531             Rx   d 4 00 00 E0 E0  Length = 799438 BitCount = 84 ID = 1329
 219.200781 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109445 BitCount = 115 ID = 1617
 219.207461 2  61A             Rx   d 8 AE 01 80 20 02 B0 34 89  Length = 1119430 BitCount = 116 ID = 1562
 219.208661 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 219.209911 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199441 BitCount = 124 ID = 1365
 219.217760 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 219.218500 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 219.227290 2  40C             Rx   d 8 16 11 01 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1036
 219.228710 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 219.229980 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.231180 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 219.237740 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 219.238950 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 219.239700 2  635             Rx   d 3 00 00 1B  Length = 709453 BitCount = 75 ID = 1589
 219.247649 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 219.248509 2  531             Rx   d 4 00 00 F0 F0  Length = 789438 BitCount = 83 ID = 1329
 219.257769 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 219.258819 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 219.259989 2  655             Rx   d 8 75 00 F0 03 18 00 80 C4  Length = 1129430 BitCount = 117 ID = 1621
 219.267359 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179441 BitCount = 122 ID = 993
 219.268399 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 1213
 219.269539 2  5E1             Rx   d 7 80 00 00 00 00 00 00  Length = 1099430 BitCount = 114 ID = 1505
 219.270739 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159426 BitCount = 120 ID = 1624
 219.276169 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
 219.277569 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 219.278749 2  527             Rx   d 8 10 01 00 10 71 8E 90 08  Length = 1139441 BitCount = 118 ID = 1319
 219.279759 2  6B4             Rx   d 6 BA 01 6E 02 7D 3F  Length = 969430 BitCount = 101 ID = 1716
 219.280989 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.284798 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 219.287798 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169441 BitCount = 121 ID = 1136
 219.297618 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 219.298798 2  3C3             Rx   d 8 52 02 00 00 CE E1 00 CA  Length = 1129441 BitCount = 117 ID = 963
 219.299678 2  531             Rx   d 4 00 00 00 00  Length = 829434 BitCount = 87 ID = 1329
 219.300848 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 219.307737 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 219.308977 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 219.317747 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 219.318487 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 219.322616 2  43D             Rx   d 8 00 11 02 00 00 10 00 00  Length = 1189441 BitCount = 123 ID = 1085
 219.327756 2  320             Rx   d 8 01 00 00 01 00 06 00 80  Length = 1179441 BitCount = 122 ID = 800
 219.328606 2  575             Rx   d 4 01 00 00 00  Length = 809434 BitCount = 85 ID = 1397
 219.329786 2  65D             Rx   d 8 82 47 27 E0 70 13 9F 00  Length = 1139441 BitCount = 118 ID = 1629
 219.330986 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159441 BitCount = 120 ID = 1420
 219.332216 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.333416 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 219.337706 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179426 BitCount = 122 ID = 871
 219.338936 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 219.340146 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 219.342556 2  5A7             Rx   d 8 80 16 00 00 00 00 00 00  Length = 1179426 BitCount = 122 ID = 1447
 219.343816 2  5A9             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1219426 BitCount = 126 ID = 1449
 219.347625 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029445 BitCount = 107 ID = 897
 219.348505 2  531             Rx   d 4 00 00 10 10  Length = 829434 BitCount = 87 ID = 1329
 219.357755 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 219.358805 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 219.360045 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199441 BitCount = 124 ID = 1425
 219.367195 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 219.368235 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 1213
 219.369435 2  658             Rx   d 8 60 28 00 07 00 8C 00 00  Length = 1159426 BitCount = 120 ID = 1624
 219.370665 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189426 BitCount = 123 ID = 1024
 219.377584 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 219.378254 2  5D1             Rx   d 2 10 00  Length = 629457 BitCount = 67 ID = 1489
 219.379514 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 219.384744 2  65F             Rx   d 8 01 00 00 00 00 00 00 00  Length = 1129430 BitCount = 117 ID = 1631
 219.385954 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 219.387844 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169441 BitCount = 121 ID = 1136
 219.397593 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
